timestamp,consumption_kw,pv_kw,net_power_kw,bess_power_kw,bess_soc_kwh,grid_power_kw
2025-01-04 02:45:00,1218.06,0.0,1218.06,-28.059999999999945,51.62000000000009,1190.0
2025-01-04 03:00:00,1092.6399999999999,0.0,1092.6399999999999,97.36000000000013,75.96000000000012,1190.0
2025-01-04 03:15:00,1195.56,0.0,1195.56,-5.559999999999945,74.57000000000014,1190.0
2025-01-04 03:30:00,1236.56,0.0,1236.56,-46.559999999999945,62.93000000000015,1190.0
2025-01-04 03:45:00,1255.12,0.0,1255.12,-65.11999999999989,46.650000000000176,1190.0
2025-01-04 04:00:00,1294.56,0.0,1294.56,-104.55999999999995,20.51000000000019,1190.0
2025-01-04 04:15:00,1208.56,0.0,1208.56,-18.559999999999945,15.870000000000203,1190.0
2025-01-04 04:30:00,948.56,0.0,948.56,-19.380000000000905,11.024999999999977,929.179999999999
2025-01-04 04:45:00,974.14,0.0,974.14,-0.0,11.024999999999977,974.14
2025-01-04 05:00:00,970.0799999999999,0.0,970.0799999999999,-0.0,11.024999999999977,970.0799999999999
2025-01-04 05:15:00,966.04,0.0,966.04,-0.0,11.024999999999977,966.04
2025-01-04 05:30:00,1014.0799999999999,0.0,1014.0799999999999,-0.0,11.024999999999977,1014.0799999999999
2025-01-04 05:45:00,1071.56,0.0,1071.56,-0.0,11.024999999999977,1071.56
2025-01-04 06:00:00,1097.08,0.0,1097.08,-0.0,11.024999999999977,1097.08
2025-01-04 06:15:00,1144.08,0.0,1144.08,-0.0,11.024999999999977,1144.08
2025-01-04 06:30:00,1159.56,0.0,1159.56,-0.0,11.024999999999977,1159.56
2025-01-04 06:45:00,1143.56,0.0,1143.56,-0.0,11.024999999999977,1143.56
2025-01-04 07:00:00,1133.54,0.0,1133.54,-0.0,11.024999999999977,1133.54
2025-01-04 07:15:00,1159.54,0.0,1159.54,-0.0,11.024999999999977,1159.54
2025-01-04 07:30:00,1200.56,0.0,1200.56,-10.559999999999945,8.384999999999991,1190.0
2025-01-04 07:45:00,1223.54,0.0,1223.54,-33.539999999999964,0.0,1190.0
2025-01-04 08:00:00,1171.56,2.26086,1169.2991399999999,20.700860000000148,5.175215000000037,1190.0
2025-01-04 08:15:00,1251.08,2.26086,1248.8191399999998,-20.700860000000148,0.0,1228.1182799999997
2025-01-04 08:30:00,1237.52,2.26086,1235.25914,-0.0,0.0,1235.25914
2025-01-04 08:45:00,1205.02,2.26086,1202.75914,-0.0,0.0,1202.75914
2025-01-04 09:00:00,1218.56,632.26902,586.29098,500.0,125.0,1086.29098
2025-01-04 09:15:00,1185.52,632.26902,553.25098,-337.3600000000001,40.65999999999997,215.8909799999999
2025-01-04 09:30:00,1166.08,632.26902,533.81098,-0.0,40.65999999999997,533.81098
2025-01-04 09:45:00,1116.08,632.26902,483.81098,-0.0,40.65999999999997,483.81098
2025-01-04 10:00:00,1046.52,486.14346,560.37654,-0.0,40.65999999999997,560.37654
2025-01-04 10:15:00,1211.56,486.14346,725.4165399999999,-0.0,40.65999999999997,725.4165399999999
2025-01-04 10:30:00,1270.56,486.14346,784.4165399999999,-0.0,40.65999999999997,784.4165399999999
2025-01-04 10:45:00,1300.52,486.14346,814.37654,-0.0,40.65999999999997,814.37654
2025-01-04 11:00:00,1229.56,608.35092,621.20908,-0.0,40.65999999999997,621.20908
2025-01-04 11:15:00,1407.04,608.35092,798.68908,-0.0,40.65999999999997,798.68908
2025-01-04 11:30:00,1247.56,608.35092,639.20908,-0.0,40.65999999999997,639.20908
2025-01-04 11:45:00,1239.08,608.35092,630.72908,-0.0,40.65999999999997,630.72908
2025-01-04 12:00:00,1138.6399999999999,1448.9799899999998,-310.33998999999994,310.33998999999994,118.24499749999995,0.0
2025-01-04 12:15:00,1238.04,1448.9799899999998,-210.93998999999985,210.93998999999985,170.97999499999992,0.0
2025-01-04 12:30:00,1170.56,1448.9799899999998,-278.41998999999987,278.41998999999987,240.58499249999988,0.0
2025-01-04 12:45:00,1124.6399999999999,1448.9799899999998,-324.33998999999994,324.33998999999994,321.66998999999987,0.0
2025-01-04 13:00:00,1045.52,467.82735,577.69265,-500.0,196.66998999999987,77.69264999999996
2025-01-04 13:15:00,957.12,467.82735,489.29265,-489.29265,74.34682749999988,0.0
2025-01-04 13:30:00,1039.54,467.82735,571.7126499999999,-134.74730999999963,40.65999999999997,436.9653400000003
2025-01-04 13:45:00,980.64,467.82735,512.81265,-0.0,40.65999999999997,512.81265
2025-01-04 14:00:00,954.12,382.77816,571.34184,-0.0,40.65999999999997,571.34184
2025-01-04 14:15:00,946.52,382.77816,563.7418399999999,-0.0,40.65999999999997,563.7418399999999
2025-01-04 14:30:00,950.56,382.77816,567.7818399999999,-0.0,40.65999999999997,567.7818399999999
2025-01-04 14:45:00,934.56,382.77816,551.7818399999999,-0.0,40.65999999999997,551.7818399999999
2025-01-04 15:00:00,1002.02,1695.99057,-693.97057,500.0,165.65999999999997,-193.97056999999995
2025-01-04 15:15:00,1073.12,1695.99057,-622.87057,500.0,290.65999999999997,-122.87057000000004
2025-01-04 15:30:00,950.52,1695.99057,-745.47057,500.0,415.65999999999997,-245.47056999999995
2025-01-04 15:45:00,929.0,1695.99057,-766.9905699999999,500.0,540.66,-266.99056999999993
2025-01-04 16:00:00,1006.06,0.0,1006.06,-500.0,415.65999999999997,506.05999999999995
2025-01-04 16:15:00,1140.0,0.0,1140.0,-500.0,290.65999999999997,640.0
2025-01-04 16:30:00,1060.56,0.0,1060.56,-500.0,165.65999999999997,560.56
2025-01-04 16:45:00,969.56,0.0,969.56,-500.0,40.65999999999997,469.55999999999995
2025-01-04 17:00:00,968.46,0.0,968.46,-0.0,40.65999999999997,968.46
2025-01-04 17:15:00,980.56,0.0,980.56,-0.0,40.65999999999997,980.56
2025-01-04 17:30:00,948.0799999999999,0.0,948.0799999999999,-0.0,40.65999999999997,948.0799999999999
2025-01-04 17:45:00,958.0,0.0,958.0,-0.0,40.65999999999997,958.0
2025-01-04 18:00:00,937.06,0.0,937.06,-0.0,40.65999999999997,937.06
2025-01-04 18:15:00,957.56,0.0,957.56,-0.0,40.65999999999997,957.56
2025-01-04 18:30:00,945.04,0.0,945.04,-0.0,40.65999999999997,945.04
2025-01-04 18:45:00,935.04,0.0,935.04,-0.0,40.65999999999997,935.04
2025-01-04 19:00:00,955.06,0.0,955.06,-0.0,40.65999999999997,955.06
2025-01-04 19:15:00,962.02,0.0,962.02,-0.0,40.65999999999997,962.02
2025-01-04 19:30:00,1169.06,0.0,1169.06,-0.0,40.65999999999997,1169.06
2025-01-04 19:45:00,1296.52,0.0,1296.52,-106.51999999999998,14.029999999999973,1190.0
2025-01-04 20:00:00,1205.04,0.0,1205.04,-15.039999999999964,10.269999999999982,1190.0
2025-01-04 20:15:00,1231.08,0.0,1231.08,-41.07999999999993,0.0,1190.0
2025-01-04 20:30:00,1151.06,0.0,1151.06,38.940000000000055,9.735000000000014,1190.0
2025-01-04 20:45:00,1300.04,0.0,1300.04,-38.940000000000055,0.0,1261.1
2025-01-04 21:00:00,1319.56,0.0,1319.56,-0.0,0.0,1319.56
2025-01-04 21:15:00,1309.52,0.0,1309.52,-0.0,0.0,1309.52
2025-01-04 21:30:00,1134.04,0.0,1134.04,55.960000000000036,13.990000000000009,1190.0
2025-01-04 21:45:00,1020.0799999999999,0.0,1020.0799999999999,169.92000000000007,56.47000000000003,1190.0
2025-01-04 22:00:00,1039.08,0.0,1039.08,150.92000000000007,94.20000000000005,1190.0
2025-01-04 22:15:00,1025.08,0.0,1025.08,164.92000000000007,135.43000000000006,1190.0
2025-01-04 22:30:00,1231.04,0.0,1231.04,-41.039999999999964,125.17000000000007,1190.0
2025-01-04 22:45:00,1301.54,0.0,1301.54,-111.53999999999996,97.28500000000008,1190.0
2025-01-04 23:00:00,1311.04,0.0,1311.04,-121.03999999999996,67.02500000000009,1190.0
2025-01-04 23:15:00,1289.08,0.0,1289.08,-99.07999999999993,42.25500000000011,1190.0
2025-01-04 23:30:00,1225.0,0.0,1225.0,-35.0,33.50500000000011,1190.0
2025-01-04 23:45:00,1269.06,0.0,1269.06,-79.05999999999995,13.740000000000123,1190.0
2025-01-05 00:00:00,1127.08,0.0,1127.08,62.92000000000007,29.47000000000014,1190.0
2025-01-05 00:15:00,1313.08,0.0,1313.08,-117.88000000000056,0.0,1195.1999999999994
2025-01-05 00:30:00,1219.08,0.0,1219.08,-0.0,0.0,1219.08
2025-01-05 00:45:00,991.54,0.0,991.54,198.46000000000004,49.61500000000001,1190.0
2025-01-05 01:00:00,980.0,0.0,980.0,210.0,102.11500000000001,1190.0
2025-01-05 01:15:00,975.56,0.0,975.56,214.44000000000005,155.72500000000002,1190.0
2025-01-05 01:30:00,981.16,0.0,981.16,208.84000000000003,207.93500000000003,1190.0
2025-01-05 01:45:00,1241.04,0.0,1241.04,-51.039999999999964,195.17500000000004,1190.0
2025-01-05 02:00:00,1335.04,0.0,1335.04,-145.03999999999996,158.91500000000005,1190.0
2025-01-05 02:15:00,1317.56,0.0,1317.56,-127.55999999999995,127.02500000000006,1190.0
2025-01-05 02:30:00,1366.08,0.0,1366.08,-176.07999999999993,83.00500000000008,1190.0
2025-01-05 02:45:00,1247.6599999999999,0.0,1247.6599999999999,-57.659999999999854,68.59000000000012,1190.0
2025-01-05 03:00:00,1195.56,0.0,1195.56,-5.559999999999945,67.20000000000013,1190.0
2025-01-05 03:15:00,1235.04,0.0,1235.04,-45.039999999999964,55.94000000000014,1190.0
2025-01-05 03:30:00,1348.08,0.0,1348.08,-158.07999999999993,16.420000000000158,1190.0
2025-01-05 03:45:00,1289.56,0.0,1289.56,-65.68000000000063,0.0,1223.8799999999992
2025-01-05 04:00:00,1274.06,0.0,1274.06,-0.0,0.0,1274.06
2025-01-05 04:15:00,1229.6399999999999,0.0,1229.6399999999999,-0.0,0.0,1229.6399999999999
2025-01-05 04:30:00,1016.04,0.0,1016.04,173.96000000000004,43.49000000000001,1190.0
2025-01-05 04:45:00,986.12,0.0,986.12,203.88,94.46000000000001,1190.0
2025-01-05 05:00:00,989.0799999999999,0.0,989.0799999999999,200.92000000000007,144.69000000000003,1190.0
2025-01-05 05:15:00,986.0799999999999,0.0,986.0799999999999,203.92000000000007,195.67000000000004,1190.0
2025-01-05 05:30:00,993.64,0.0,993.64,196.36,244.76000000000005,1190.0
2025-01-05 05:45:00,974.54,0.0,974.54,-96.86592000000041,220.54351999999994,877.6740799999995
2025-01-05 06:00:00,1012.5,0.0,1012.5,-0.0,220.54351999999994,1012.5
2025-01-05 06:15:00,1004.5799999999999,0.0,1004.5799999999999,-0.0,220.54351999999994,1004.5799999999999
2025-01-05 06:30:00,1020.0799999999999,0.0,1020.0799999999999,-0.0,220.54351999999994,1020.0799999999999
2025-01-05 06:45:00,1023.48,0.0,1023.48,-0.0,220.54351999999994,1023.48
2025-01-05 07:00:00,1096.56,0.0,1096.56,-0.0,220.54351999999994,1096.56
2025-01-05 07:15:00,1225.12,0.0,1225.12,-35.11999999999989,211.76351999999997,1190.0
2025-01-05 07:30:00,1375.0,0.0,1375.0,-185.0,165.51351999999997,1190.0
2025-01-05 07:45:00,1294.08,0.0,1294.08,-104.07999999999993,139.49352,1190.0
2025-01-05 08:00:00,1474.06,41.93148,1432.12852,-242.12851999999998,78.96139,1190.0
2025-01-05 08:15:00,1391.52,41.93148,1349.58852,-159.58852000000002,39.06425999999999,1190.0
2025-01-05 08:30:00,1327.56,41.93148,1285.62852,-95.62851999999998,15.157129999999995,1190.0
2025-01-05 08:45:00,1292.56,41.93148,1250.62852,-60.62851999999998,0.0,1190.0
2025-01-05 09:00:00,1236.52,6111.818879999999,-4875.2988799999985,500.0,125.0,-4375.2988799999985
2025-01-05 09:15:00,1349.04,6111.818879999999,-4762.778879999999,500.0,250.0,-4262.778879999999
2025-01-05 09:30:00,1662.06,6111.818879999999,-4449.758879999999,500.0,375.0,-3949.7588799999994
2025-01-05 09:45:00,1533.52,6111.818879999999,-4578.2988799999985,500.0,500.0,-4078.2988799999985
2025-01-05 10:00:00,1456.08,3365.95743,-1909.87743,500.0,625.0,-1409.87743
2025-01-05 10:15:00,1528.56,3365.95743,-1837.39743,500.0,750.0,-1337.39743
2025-01-05 10:30:00,1580.0,3365.95743,-1785.95743,500.0,875.0,-1285.95743
2025-01-05 10:45:00,1654.58,3365.95743,-1711.37743,500.0,1000.0,-1211.37743
2025-01-05 11:00:00,1725.52,2063.59395,-338.07394999999997,0.0,1000.0,-338.07394999999997
2025-01-05 11:15:00,1593.08,2063.59395,-470.51395,0.0,1000.0,-470.51395
2025-01-05 11:30:00,1689.56,2063.59395,-374.03395,0.0,1000.0,-374.03395
2025-01-05 11:45:00,1594.58,2063.59395,-469.01395,0.0,1000.0,-469.01395
2025-01-05 12:00:00,1615.52,1937.0200200000002,-321.5000200000002,0.0,1000.0,-321.5000200000002
2025-01-05 12:15:00,1625.1399999999999,1937.0200200000002,-311.8800200000003,0.0,1000.0,-311.8800200000003
2025-01-05 12:30:00,1662.04,1937.0200200000002,-274.9800200000002,0.0,1000.0,-274.9800200000002
2025-01-05 12:45:00,1443.5,1937.0200200000002,-493.52002000000016,0.0,1000.0,-493.52002000000016
2025-01-05 13:00:00,1258.08,6181.49439,-4923.41439,0.0,1000.0,-4923.41439
2025-01-05 13:15:00,1153.54,6181.49439,-5027.95439,0.0,1000.0,-5027.95439
2025-01-05 13:30:00,1155.58,6181.49439,-5025.91439,0.0,1000.0,-5025.91439
2025-01-05 13:45:00,1120.06,6181.49439,-5061.43439,0.0,1000.0,-5061.43439
2025-01-05 14:00:00,1120.02,1003.43418,116.58582000000001,0.0,1000.0,116.58582000000001
2025-01-05 14:15:00,1088.04,1003.43418,84.60582,0.0,1000.0,84.60582
2025-01-05 14:30:00,1081.06,1003.43418,77.62581999999998,0.0,1000.0,77.62581999999998
2025-01-05 14:45:00,1088.58,1003.43418,85.14581999999996,0.0,1000.0,85.14581999999996
2025-01-05 15:00:00,1111.06,40.89561,1070.16439,0.0,1000.0,1070.16439
2025-01-05 15:15:00,1077.5,40.89561,1036.60439,0.0,1000.0,1036.60439
2025-01-05 15:30:00,1096.54,40.89561,1055.64439,0.0,1000.0,1055.64439
2025-01-05 15:45:00,1068.54,40.89561,1027.64439,0.0,1000.0,1027.64439
2025-01-05 16:00:00,1091.0,0.0,1091.0,0.0,1000.0,1091.0
2025-01-05 16:15:00,1049.1399999999999,0.0,1049.1399999999999,0.0,1000.0,1049.1399999999999
2025-01-05 16:30:00,1005.02,0.0,1005.02,0.0,1000.0,1005.02
2025-01-05 16:45:00,993.06,0.0,993.06,0.0,1000.0,993.06
2025-01-05 17:00:00,999.06,0.0,999.06,0.0,1000.0,999.06
2025-01-05 17:15:00,1010.5,0.0,1010.5,0.0,1000.0,1010.5
2025-01-05 17:30:00,1101.06,0.0,1101.06,0.0,1000.0,1101.06
2025-01-05 17:45:00,1132.06,0.0,1132.06,0.0,1000.0,1132.06
2025-01-05 18:00:00,1125.54,0.0,1125.54,0.0,1000.0,1125.54
2025-01-05 18:15:00,1161.56,0.0,1161.56,0.0,1000.0,1161.56
2025-01-05 18:30:00,1260.02,0.0,1260.02,-70.01999999999998,982.495,1190.0
2025-01-05 18:45:00,1525.1399999999999,0.0,1525.1399999999999,-335.1399999999999,898.71,1190.0
2025-01-05 19:00:00,1587.54,0.0,1587.54,-397.53999999999996,799.325,1190.0
2025-01-05 19:15:00,1471.06,0.0,1471.06,-281.05999999999995,729.0600000000001,1190.0
2025-01-05 19:30:00,1862.54,0.0,1862.54,-500.0,604.0600000000001,1362.54
2025-01-05 19:45:00,1875.0,0.0,1875.0,-500.0,479.06000000000006,1375.0
2025-01-05 20:00:00,1405.56,0.0,1405.56,-215.55999999999995,425.1700000000001,1190.0
2025-01-05 20:15:00,1433.56,0.0,1433.56,-243.55999999999995,364.2800000000001,1190.0
2025-01-05 20:30:00,1508.54,0.0,1508.54,-318.53999999999996,284.6450000000001,1190.0
2025-01-05 20:45:00,1543.02,0.0,1543.02,-353.02,196.3900000000001,1190.0
2025-01-05 21:00:00,1600.1399999999999,0.0,1600.1399999999999,-410.1399999999999,93.85500000000013,1190.0
2025-01-05 21:15:00,1614.08,0.0,1614.08,-375.4200000000005,0.0,1238.6599999999994
2025-01-05 21:30:00,1904.54,0.0,1904.54,-0.0,0.0,1904.54
2025-01-05 21:45:00,1732.06,0.0,1732.06,-0.0,0.0,1732.06
2025-01-05 22:00:00,1619.06,0.0,1619.06,-0.0,0.0,1619.06
2025-01-05 22:15:00,1386.54,0.0,1386.54,-0.0,0.0,1386.54
2025-01-05 22:30:00,1581.06,0.0,1581.06,-0.0,0.0,1581.06
2025-01-05 22:45:00,2031.56,0.0,2031.56,-0.0,0.0,2031.56
2025-01-05 23:00:00,2021.54,0.0,2021.54,-0.0,0.0,2021.54
2025-01-05 23:15:00,1996.02,0.0,1996.02,-0.0,0.0,1996.02
2025-01-05 23:30:00,1955.54,0.0,1955.54,-0.0,0.0,1955.54
2025-01-05 23:45:00,1865.56,0.0,1865.56,-0.0,0.0,1865.56
2025-01-06 00:00:00,1977.58,0.0,1977.58,-0.0,0.0,1977.58
2025-01-06 00:15:00,2026.6599999999999,0.0,2026.6599999999999,-0.0,0.0,2026.6599999999999
2025-01-06 00:30:00,1910.06,0.0,1910.06,-0.0,0.0,1910.06
2025-01-06 00:45:00,1655.06,0.0,1655.06,-0.0,0.0,1655.06
2025-01-06 01:00:00,1443.06,0.0,1443.06,-0.0,0.0,1443.06
2025-01-06 01:15:00,1396.56,0.0,1396.56,-0.0,0.0,1396.56
2025-01-06 01:30:00,1667.06,0.0,1667.06,-0.0,0.0,1667.06
2025-01-06 01:45:00,1931.1399999999999,0.0,1931.1399999999999,-0.0,0.0,1931.1399999999999
2025-01-06 02:00:00,1864.1399999999999,0.0,1864.1399999999999,-0.0,0.0,1864.1399999999999
2025-01-06 02:15:00,1823.54,0.0,1823.54,-0.0,0.0,1823.54
2025-01-06 02:30:00,1735.12,0.0,1735.12,-0.0,0.0,1735.12
2025-01-06 02:45:00,1601.06,0.0,1601.06,-0.0,0.0,1601.06
2025-01-06 03:00:00,1452.54,0.0,1452.54,-0.0,0.0,1452.54
2025-01-06 03:15:00,1269.06,0.0,1269.06,-0.0,0.0,1269.06
2025-01-06 03:30:00,1297.1399999999999,0.0,1297.1399999999999,-0.0,0.0,1297.1399999999999
2025-01-06 03:45:00,1266.56,0.0,1266.56,-0.0,0.0,1266.56
2025-01-06 04:00:00,1292.06,0.0,1292.06,-0.0,0.0,1292.06
2025-01-06 04:15:00,1174.1399999999999,0.0,1174.1399999999999,15.860000000000127,3.965000000000032,1190.0
2025-01-06 04:30:00,1112.08,0.0,1112.08,77.92000000000007,23.44500000000005,1190.0
2025-01-06 04:45:00,1115.56,0.0,1115.56,74.44000000000005,42.055000000000064,1190.0
2025-01-06 05:00:00,1108.06,0.0,1108.06,81.94000000000005,62.54000000000008,1190.0
2025-01-06 05:15:00,1152.08,0.0,1152.08,37.92000000000007,72.0200000000001,1190.0
2025-01-06 05:30:00,1162.1399999999999,0.0,1162.1399999999999,27.860000000000127,78.98500000000013,1190.0
2025-01-06 05:45:00,1206.58,0.0,1206.58,-16.579999999999927,74.84000000000015,1190.0
2025-01-06 06:00:00,1364.54,0.0,1364.54,-174.53999999999996,31.205000000000155,1190.0
2025-01-06 06:15:00,1499.5,0.0,1499.5,-124.82000000000062,0.0,1374.6799999999994
2025-01-06 06:30:00,1548.08,0.0,1548.08,-0.0,0.0,1548.08
2025-01-06 06:45:00,1680.52,0.0,1680.52,-0.0,0.0,1680.52
2025-01-06 07:00:00,1888.56,0.0,1888.56,-0.0,0.0,1888.56
2025-01-06 07:15:00,2280.12,0.0,2280.12,-0.0,0.0,2280.12
2025-01-06 07:30:00,2826.0,0.0,2826.0,-0.0,0.0,2826.0
2025-01-06 07:45:00,3043.06,0.0,3043.06,-0.0,0.0,3043.06
2025-01-06 08:00:00,3026.98,627.52614,2399.45386,-0.0,0.0,2399.45386
2025-01-06 08:15:00,2988.04,627.52614,2360.51386,-0.0,0.0,2360.51386
2025-01-06 08:30:00,3068.06,627.52614,2440.53386,-0.0,0.0,2440.53386
2025-01-06 08:45:00,3221.64,627.52614,2594.11386,-0.0,0.0,2594.11386
2025-01-06 09:00:00,3063.04,1265.6843700000002,1797.3556299999998,-0.0,0.0,1797.3556299999998
2025-01-06 09:15:00,3133.54,1265.6843700000002,1867.8556299999998,-0.0,0.0,1867.8556299999998
2025-01-06 09:30:00,3332.56,1265.6843700000002,2066.8756299999995,-0.0,0.0,2066.8756299999995
2025-01-06 09:45:00,3165.02,1265.6843700000002,1899.3356299999998,-0.0,0.0,1899.3356299999998
2025-01-06 10:00:00,2719.58,455.83610999999996,2263.7438899999997,-0.0,0.0,2263.7438899999997
2025-01-06 10:15:00,2605.0,455.83610999999996,2149.16389,-0.0,0.0,2149.16389
2025-01-06 10:30:00,2720.02,455.83610999999996,2264.1838900000002,-0.0,0.0,2264.1838900000002
2025-01-06 10:45:00,2917.06,455.83610999999996,2461.22389,-0.0,0.0,2461.22389
2025-01-06 11:00:00,3049.56,777.14457,2272.41543,-0.0,0.0,2272.41543
2025-01-06 11:15:00,2830.54,777.14457,2053.39543,-0.0,0.0,2053.39543
2025-01-06 11:30:00,2772.52,777.14457,1995.37543,-0.0,0.0,1995.37543
2025-01-06 11:45:00,2688.56,777.14457,1911.41543,-0.0,0.0,1911.41543
2025-01-06 12:00:00,2585.04,4946.595,-2361.5550000000003,500.0,125.0,-1861.5550000000003
2025-01-06 12:15:00,2671.54,4946.595,-2275.0550000000003,500.0,250.0,-1775.0550000000003
2025-01-06 12:30:00,2759.58,4946.595,-2187.0150000000003,500.0,375.0,-1687.0150000000003
2025-01-06 12:45:00,2677.52,4946.595,-2269.0750000000003,500.0,500.0,-1769.0750000000003
2025-01-06 13:00:00,2585.52,505.79306999999994,2079.72693,-500.0,375.0,1579.7269299999998
2025-01-06 13:15:00,2584.52,505.79306999999994,2078.72693,-500.0,250.0,1578.7269299999998
2025-01-06 13:30:00,2554.080008,505.79306999999994,2048.286938,-500.0,125.0,1548.2869380000002
2025-01-06 13:45:00,2564.52,505.79306999999994,2058.72693,-500.0,0.0,1558.7269299999998
2025-01-06 14:00:00,2552.5,124.17666,2428.32334,-0.0,0.0,2428.32334
2025-01-06 14:15:00,2572.96,124.17666,2448.78334,-0.0,0.0,2448.78334
2025-01-06 14:30:00,2570.34,124.17666,2446.16334,-0.0,0.0,2446.16334
2025-01-06 14:45:00,2585.54,124.17666,2461.36334,-0.0,0.0,2461.36334
2025-01-06 15:00:00,2694.34,41.148239999999994,2653.19176,-0.0,0.0,2653.19176
2025-01-06 15:15:00,2715.519992,41.148239999999994,2674.371752,-0.0,0.0,2674.371752
2025-01-06 15:30:00,2547.06,41.148239999999994,2505.91176,-0.0,0.0,2505.91176
2025-01-06 15:45:00,2487.36,41.148239999999994,2446.21176,-0.0,0.0,2446.21176
2025-01-06 16:00:00,2497.360008,0.0,2497.360008,-0.0,0.0,2497.360008
2025-01-06 16:15:00,2385.08,0.0,2385.08,-0.0,0.0,2385.08
2025-01-06 16:30:00,2389.02,0.0,2389.02,-0.0,0.0,2389.02
2025-01-06 16:45:00,2260.56,0.0,2260.56,-0.0,0.0,2260.56
2025-01-06 17:00:00,2152.74,0.0,2152.74,-0.0,0.0,2152.74
2025-01-06 17:15:00,2265.86,0.0,2265.86,-0.0,0.0,2265.86
2025-01-06 17:30:00,2514.14,0.0,2514.14,-0.0,0.0,2514.14
2025-01-06 17:45:00,2324.34,0.0,2324.34,-0.0,0.0,2324.34
2025-01-06 18:00:00,2283.5,0.0,2283.5,-0.0,0.0,2283.5
2025-01-06 18:15:00,2327.42,0.0,2327.42,-0.0,0.0,2327.42
2025-01-06 18:30:00,2321.0,0.0,2321.0,-0.0,0.0,2321.0
2025-01-06 18:45:00,2287.1,0.0,2287.1,-0.0,0.0,2287.1
2025-01-06 19:00:00,2321.52,0.0,2321.52,-0.0,0.0,2321.52
2025-01-06 19:15:00,2355.44,0.0,2355.44,-0.0,0.0,2355.44
2025-01-06 19:30:00,2518.06,0.0,2518.06,-0.0,0.0,2518.06
2025-01-06 19:45:00,2620.96,0.0,2620.96,-0.0,0.0,2620.96
2025-01-06 20:00:00,2579.0,0.0,2579.0,-0.0,0.0,2579.0
2025-01-06 20:15:00,2517.38,0.0,2517.38,-0.0,0.0,2517.38
2025-01-06 20:30:00,2719.1,0.0,2719.1,-0.0,0.0,2719.1
2025-01-06 20:45:00,2648.88,0.0,2648.88,-0.0,0.0,2648.88
2025-01-06 21:00:00,2716.16,0.0,2716.16,-0.0,0.0,2716.16
2025-01-06 21:15:00,2661.54,0.0,2661.54,-0.0,0.0,2661.54
2025-01-06 21:30:00,2626.44,0.0,2626.44,-0.0,0.0,2626.44
2025-01-06 21:45:00,2381.58,0.0,2381.58,-0.0,0.0,2381.58
2025-01-06 22:00:00,2328.64,0.0,2328.64,-0.0,0.0,2328.64
