timestamp,consumption_kw,pv_kw,net_power_kw,bess_power_kw,bess_soc_kwh,grid_power_kw
2025-04-22 07:00:00,770.0,484.47,285.53,-0.0,4.3799999999999955,285.53
2025-04-22 07:15:00,850.52,484.47,366.04999999999995,-0.0,4.3799999999999955,366.04999999999995
2025-04-22 07:30:00,973.0,484.47,488.53,-0.0,4.3799999999999955,488.53
2025-04-22 07:45:00,980.0,484.47,495.53,-0.0,4.3799999999999955,495.53
2025-04-22 08:00:00,990.52,673.27488,317.24511999999993,-0.0,4.3799999999999955,317.24511999999993
2025-04-22 08:15:00,1050.0,673.27488,376.72511999999995,-0.0,4.3799999999999955,376.72511999999995
2025-04-22 08:30:00,1064.0,673.27488,390.72511999999995,-0.0,4.3799999999999955,390.72511999999995
2025-04-22 08:45:00,1092.0,673.27488,418.72511999999995,-0.0,4.3799999999999955,418.72511999999995
2025-04-22 09:00:00,1228.52,1158.64461,69.87538999999992,-0.0,4.3799999999999955,69.87538999999992
2025-04-22 09:15:00,1200.52,1158.64461,41.875389999999925,-0.0,4.3799999999999955,41.875389999999925
2025-04-22 09:30:00,1151.52,1158.64461,-7.124610000000075,7.124610000000075,6.161152500000014,0.0
2025-04-22 09:45:00,1071.0,1158.64461,-87.64461000000006,87.64461000000006,28.07230500000003,0.0
2025-04-22 10:00:00,889.0,370.34271,518.65729,-94.76922000000013,4.3799999999999955,423.88806999999986
2025-04-22 10:15:00,875.0,370.34271,504.65729,-0.0,4.3799999999999955,504.65729
2025-04-22 10:30:00,875.0,370.34271,504.65729,-0.0,4.3799999999999955,504.65729
2025-04-22 10:45:00,875.0,370.34271,504.65729,-0.0,4.3799999999999955,504.65729
2025-04-22 11:00:00,913.52,194.01870000000002,719.5012999999999,-0.0,4.3799999999999955,719.5012999999999
2025-04-22 11:15:00,885.52,194.01870000000002,691.5012999999999,-0.0,4.3799999999999955,691.5012999999999
2025-04-22 11:30:00,955.52,194.01870000000002,761.5012999999999,-0.0,4.3799999999999955,761.5012999999999
2025-04-22 11:45:00,892.52,194.01870000000002,698.5012999999999,-0.0,4.3799999999999955,698.5012999999999
2025-04-22 12:00:00,724.52,179.23083,545.28917,-0.0,4.3799999999999955,545.28917
2025-04-22 12:15:00,759.52,179.23083,580.28917,-0.0,4.3799999999999955,580.28917
2025-04-22 12:30:00,847.0,179.23083,667.76917,-0.0,4.3799999999999955,667.76917
2025-04-22 12:45:00,819.0,179.23083,639.76917,-0.0,4.3799999999999955,639.76917
2025-04-22 13:00:00,857.52,110.5053,747.0147,-0.0,4.3799999999999955,747.0147
2025-04-22 13:15:00,913.52,110.5053,803.0147,-0.0,4.3799999999999955,803.0147
2025-04-22 13:30:00,829.52,110.5053,719.0147,-0.0,4.3799999999999955,719.0147
2025-04-22 13:45:00,847.0,110.5053,736.4947,-0.0,4.3799999999999955,736.4947
2025-04-22 14:00:00,784.0,115.07316,668.92684,-0.0,4.3799999999999955,668.92684
2025-04-22 14:15:00,815.52,115.07316,700.44684,-0.0,4.3799999999999955,700.44684
2025-04-22 14:30:00,847.0,115.07316,731.92684,-0.0,4.3799999999999955,731.92684
2025-04-22 14:45:00,948.52,115.07316,833.44684,-0.0,4.3799999999999955,833.44684
2025-04-22 15:00:00,836.52,95.67129,740.84871,-0.0,4.3799999999999955,740.84871
2025-04-22 15:15:00,910.0,95.67129,814.32871,-0.0,4.3799999999999955,814.32871
2025-04-22 15:30:00,889.0,95.67129,793.32871,-0.0,4.3799999999999955,793.32871
2025-04-22 15:45:00,794.52,95.67129,698.84871,-0.0,4.3799999999999955,698.84871
2025-04-22 16:00:00,577.52,24.56955,552.9504499999999,-0.0,4.3799999999999955,552.9504499999999
2025-04-22 16:15:00,546.0,24.56955,521.43045,-0.0,4.3799999999999955,521.43045
2025-04-22 16:30:00,595.0,24.56955,570.43045,-0.0,4.3799999999999955,570.43045
2025-04-22 16:45:00,598.52,24.56955,573.9504499999999,-0.0,4.3799999999999955,573.9504499999999
2025-04-22 17:00:00,626.52,64.61907,561.90093,-0.0,4.3799999999999955,561.90093
2025-04-22 17:15:00,675.52,64.61907,610.90093,-0.0,4.3799999999999955,610.90093
2025-04-22 17:30:00,647.52,64.61907,582.90093,-0.0,4.3799999999999955,582.90093
2025-04-22 17:45:00,623.0,64.61907,558.38093,-0.0,4.3799999999999955,558.38093
2025-04-22 18:00:00,479.52,0.0,479.52,-0.0,4.3799999999999955,479.52
2025-04-22 18:15:00,518.0,0.0,518.0,-0.0,4.3799999999999955,518.0
2025-04-22 18:30:00,598.52,0.0,598.52,-0.0,4.3799999999999955,598.52
2025-04-22 18:45:00,563.52,0.0,563.52,-0.0,4.3799999999999955,563.52
2025-04-22 19:00:00,609.0,0.0,609.0,-0.0,4.3799999999999955,609.0
2025-04-22 19:15:00,609.0,0.0,609.0,-0.0,4.3799999999999955,609.0
2025-04-22 19:30:00,525.0,0.0,525.0,-0.0,4.3799999999999955,525.0
2025-04-22 19:45:00,563.52,0.0,563.52,-0.0,4.3799999999999955,563.52
2025-04-22 20:00:00,577.52,0.0,577.52,-0.0,4.3799999999999955,577.52
2025-04-22 20:15:00,591.52,0.0,591.52,-0.0,4.3799999999999955,591.52
2025-04-22 20:30:00,567.0,0.0,567.0,-0.0,4.3799999999999955,567.0
2025-04-22 20:45:00,511.0,0.0,511.0,-0.0,4.3799999999999955,511.0
2025-04-22 21:00:00,434.0,0.0,434.0,-0.0,4.3799999999999955,434.0
2025-04-22 21:15:00,413.0,0.0,413.0,-0.0,4.3799999999999955,413.0
2025-04-22 21:30:00,448.0,0.0,448.0,-0.0,4.3799999999999955,448.0
2025-04-22 21:45:00,469.0,0.0,469.0,-0.0,4.3799999999999955,469.0
2025-04-22 22:00:00,437.52,0.0,437.52,-0.0,4.3799999999999955,437.52
2025-04-22 22:15:00,479.52,0.0,479.52,-0.0,4.3799999999999955,479.52
2025-04-22 22:30:00,500.52,0.0,500.52,-0.0,4.3799999999999955,500.52
2025-04-22 22:45:00,486.52,0.0,486.52,-0.0,4.3799999999999955,486.52
2025-04-22 23:00:00,493.52,0.0,493.52,-0.0,4.3799999999999955,493.52
2025-04-22 23:15:00,507.52,0.0,507.52,-0.0,4.3799999999999955,507.52
2025-04-22 23:30:00,497.0,0.0,497.0,-0.0,4.3799999999999955,497.0
2025-04-22 23:45:00,507.52,0.0,507.52,-0.0,4.3799999999999955,507.52
2025-04-23 00:00:00,504.0,0.0,504.0,-0.0,4.3799999999999955,504.0
2025-04-23 00:15:00,507.52,0.0,507.52,-0.0,4.3799999999999955,507.52
2025-04-23 00:30:00,479.52,0.0,479.52,-0.0,4.3799999999999955,479.52
2025-04-23 00:45:00,462.0,0.0,462.0,-0.0,4.3799999999999955,462.0
